"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"2547",2697,9107,"2017-02-27 05:31:25.109",109,"2017-02-27 00:31:25.109","2023-12-01 02:32:28.018",0,NA,0,"H:\A5C2015\Encounter111-A5-C__0__20170227_053000-Channel1-20170227_053125.csv                                                   ",111,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.17467-0.0-0.008-0.18933-0.0-0.28-0.028-0.03867-0.28133-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13687.5,11437.5,0.213,13687.5,11765.625,2250,0,0,12562.5,722.392265972927,12562.5,12562.5,0.17910447761194,1.19672131147541,1.16334661354582,13218.75,12562.5,11953.125,1125,0,0,0,0,0.2015625,0,0,0,-9183.23863636364,12166.1931818182,29829.5454545455,-11860.7954545455,-2.51497005988024,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2548",2698,9108,"2017-02-27 05:31:26.496",496,"2017-02-27 00:31:26.496","2023-12-01 02:32:28.186",0,NA,0,"H:\A5C2015\Encounter112-A5-C__0__20170227_053000-Channel1-20170227_053126.csv                                                   ",112,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.244-0.0-0.03333-0.16667-0.0-0.252-0.03067-0.03333-0.24-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12281.25,10734.375,0.245,12281.25,10734.375,1546.875,0,0,11592.3913043478,433.650706319502,11671.875,11507.8125,0.134419551934827,1.14410480349345,1.14410480349345,11906.25,11531.25,11156.25,562.5,0,0,0,0,0.1265625,0,0,0,-4878.43122786305,10689.3816410862,31960.2272727273,-8562.29707792208,-3.73266974760043,0,0,1,2,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",2699,9109,"2017-02-27 05:31:33.749",749,"2017-02-27 00:31:33.749","2023-12-01 02:32:29.161",0,NA,0,"H:\A5C2015\Encounter113-A5-C__0__20170227_053000-Channel1-20170227_053133.csv                                                   ",113,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.164-0.0-0.02267-0.08-0.0-0.24267-0.21467-0.108-0.168-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11484.375,9750,0.192,11484.375,9796.875,1734.375,0,0,10614.5833333333,534.269102854269,10476.5625,10617.1875,0.163355408388521,1.17788461538462,1.17224880382775,11156.25,10125,10359.375,679.6875,0,0,0,0,0.1078125,0,0,0,-7842.93831168831,16240.3313598167,14275.5681818182,-29243.9703153989,-0.488154242664552,0,0,1,0,0,1,1,0,0,1,1,0,28.5714285714286,50,21.4285714285714,2,0.032,0.032,1,0.032,0,0.032,10.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2550",2700,9110,"2017-02-27 05:31:36.223",223,"2017-02-27 00:31:36.223","2023-12-01 02:32:29.627",0,NA,0,"H:\A5C2015\Encounter114-A5-C__0__20170227_053000-Channel1-20170227_053136.csv                                                   ",114,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.05333-0.0-0.03467-0.27067-0.0-0.116-0.148-0.07733-0.3-)                                                                      ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",18843.75,17906.25,0.161,18750,18562.5,937.5,0,0,18454.1015625,357.693928225043,18562.5,18375,0.0510204081632653,1.05235602094241,1.01010101010101,18750,18281.25,18000,703.125,0,0,0,0,0.16875,0,0,0,-1306.81818181818,12159.0909090909,20348.0113636364,-20198.8636363636,-1.00738396624473,2,1,0,2,1,0,1,2,1,0,0,1,41.6666666666667,50,8.33333333333333,4,0.074,0.022,3.36363636363636,0.043,0.0274043792120894,0.033,24.8447204968944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2551",2701,9111,"2017-02-27 05:31:36.405",405,"2017-02-27 00:31:36.405","2023-12-01 02:32:29.803",0,NA,0,"H:\A5C2015\Encounter115-A5-C__0__20170227_053000-Channel1-20170227_053136.csv                                                   ",115,"AutoEvent12         ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.16933-0.0-0.02667-0.30533-0.0-0.08267-0.224-0.064-0.128-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",20250,17671.875,0.245,17671.875,19031.25,2578.125,0,0,18732.421875,678.412527014693,18679.6875,18960.9375,0.135970333745365,1.14588859416446,0.928571428571429,18140.625,18609.375,19218.75,1007.8125,0,0,0,0,0.1921875,0,0,0,5887.68115942029,17411.8906455863,14102.3724082935,-44176.1363636364,-0.319230552264907,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2552",2702,9112,"2017-02-27 05:31:36.351",351,"2017-02-27 00:31:36.351","2023-12-01 02:32:29.975",0,NA,0,"H:\A5C2015\Encounter116-A5-C__0__20170227_053000-Channel1-20170227_053136.csv                                                   ",116,"AutoEvent12         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.33733-0.0-0.02533-0.03067-0.0-0.34133-0.04267-0.18667-0.036-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11437.5,8953.125,0.395,9796.875,11437.5,2484.375,0,0,9733.53040540541,758.67510636542,9468.75,10195.3125,0.24367816091954,1.27748691099476,0.85655737704918,9046.875,9468.75,9703.125,984.375,0,0,0,0,0.2578125,0,0,0,5211.62142255892,10377.8672138047,14030.5397727273,-15498.7373737374,-0.905269857433809,0,0,1,2,1,0,2,1,3,1,4,0,67.5675675675676,21.6216216216216,10.8108108108108,4,0.16,0.042,3.80952380952381,0.113666666666667,0.0629470677103655,0.139,10.126582278481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2553",2703,9113,"2017-02-27 05:31:36.917",917,"2017-02-27 00:31:36.917","2023-12-01 02:32:29.987",0,NA,0,"H:\A5C2015\Encounter117-A5-C__0__20170227_053000-Channel1-20170227_053136.csv                                                   ",117,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.164-0.0-0.09067-0.028-0.0-0.26933-0.14667-0.13067-0.17067-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13312.5,12187.5,0.309,12375,12562.5,1125,0,0,12410.9375,255.171128240442,12328.125,12750,0.0882352941176471,1.09230769230769,0.985074626865672,12328.125,12234.375,12375,93.75,0,0,0,0,0.0890625,0,0,0,908.601097178683,10935.0509404389,15612.0867768595,-18172.9403409091,-0.859084247457476,0,0,1,2,1,0,2,1,0,2,1,1,50,39.2857142857143,10.7142857142857,4,0.085,0.022,3.86363636363636,0.057,0.0320780298646909,0.064,12.9449838187702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2554",2704,9114,"2017-02-27 05:33:10.207",207,"2017-02-27 00:33:10.207","2023-12-01 02:32:35.343",0,NA,0,"H:\A5C2015\Encounter118-A5-C__0__20170227_053000-Channel1-20170227_053310.csv                                                   ",118,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.212-0.0-0.02933-0.03467-0.0-0.22667-0.12667-0.19333-0.17733-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12281.25,10875,0.214,11812.5,10875,1406.25,0,0,11727.0220588235,447.231257108175,11953.125,11578.125,0.121457489878543,1.12931034482759,1.08620689655172,11953.125,12140.625,11531.25,609.375,0,0,0,0,0.15,0,0,0,-5658.32438331486,13766.3915257761,8108.0671424612,-31079.5454545455,-0.260881136576448,2,1,0,0,0,1,1,0,1,0,1,0,66.6666666666667,25,8.33333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2555",2705,9115,"2017-02-27 05:33:11.071",71,"2017-02-27 00:33:11.071","2023-12-01 02:32:35.526",0,NA,0,"H:\A5C2015\Encounter119-A5-C__0__20170227_053000-Channel1-20170227_053311.csv                                                   ",119,"AutoEvent12         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.05867-0.0-0.01467-0.27067-0.0-0.548-0.02933-0.01467-0.064-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13734.375,10875,0.225,13687.5,10875,2859.375,0,0,11857.1428571429,1019.08408194389,11390.625,12304.6875,0.232380952380952,1.26293103448276,1.25862068965517,12656.25,11390.625,11015.625,1359.375,0,0,0,0,0.2484375,0,0,0,-11616.9507575758,12007.5757575758,3906.25,-15749.6843434343,-0.248020843771921,0,0,1,0,0,1,1,0,0,0,0,0,5.26315789473684,94.7368421052632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2556",2706,9116,"2017-02-27 05:34:08.426",426,"2017-02-27 00:34:08.426","2023-12-01 02:32:38.702",0,NA,0,"H:\A5C2015\Encounter120-A5-C__0__20170227_053000-Channel1-20170227_053408.csv                                                   ",120,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.10667-0.0-0.01867-0.26-0.0-0.10133-0.108-0.14133-0.264-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",18562.5,17812.5,0.257,18281.25,17906.25,750,0,0,18041.015625,212.038566504921,18000,18187.5,0.0412371134020619,1.04210526315789,1.02094240837696,17953.125,18046.875,18046.875,222.65625,0,0,0,0,0.09375,0,0,0,-175.865800865801,9929.65367965368,9347.38005050505,-19368.9123376623,-0.482597054886212,0,0,1,2,1,0,2,1,0,1,1,0,75,18.75,6.25,4,0.108,0.021,5.14285714285714,0.0713333333333333,0.0450814078455114,0.085,15.5642023346304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2557",2707,9117,"2017-02-27 05:34:08.395",395,"2017-02-27 00:34:08.395","2023-12-01 02:32:38.712",0,NA,0,"H:\A5C2015\Encounter121-A5-C__0__20170227_053000-Channel1-20170227_053408.csv                                                   ",121,"AutoEvent12         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.17333-0.0-0.04667-0.09733-0.0-0.27867-0.13867-0.17333-0.092-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10921.875,8906.25,0.426,10031.25,10875,2015.625,0,0,9507.8125,585.200429263953,9257.8125,9914.0625,0.203309692671395,1.22631578947368,0.922413793103448,9468.75,9093.75,9703.125,644.53125,0,0,0,0,0.2109375,0,0,0,1577.97531534054,12934.654350591,14939.4717149295,-16561.8235930736,-0.902042678511408,0,0,1,2,1,0,3,3,0,0,0,0,63.6363636363636,36.3636363636364,0,6,0.085,0.011,7.72727272727273,0.0446,0.0328679174880308,0.052,14.0845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2558",2708,9118,"2017-02-27 05:34:34.198",198,"2017-02-27 00:34:34.198","2023-12-01 02:32:40.263",0,NA,0,"H:\A5C2015\Encounter122-A5-C__0__20170227_053000-Channel1-20170227_053434.csv                                                   ",122,"AutoEvent12         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.22933-0.0-0.012-0.06267-0.0-0.42267-0.07867-0.06267-0.132-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12843.75,10828.125,0.192,12750,10828.125,2015.625,0,0,11926.3392857143,826.693441792843,11742.1875,11835.9375,0.17029702970297,1.18614718614719,1.17748917748918,12796.875,11859.375,11109.375,1617.1875,0,0,0,0,0.1875,0,0,0,-7808.28871649184,9265.1651733683,4734.84848484849,-13872.1812855114,-0.341319680546111,2,1,0,0,0,1,1,0,1,0,1,0,26.6666666666667,60,13.3333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2559",2709,9119,"2017-02-27 06:15:45.686",686,"2017-02-27 01:15:45.686","2023-12-01 02:33:49.130",0,NA,0,"H:\A5C2015\Encounter123-A5-C__0__20170227_061500-Channel1-20170227_061545.csv                                                   ",123,"AutoEvent15         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.18533-0.0-0.07467-0.17733-0.0-0.16933-0.08533-0.02667-0.28133-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12187.5,11296.875,0.159,12187.5,11578.125,890.625,0,0,11663.0859375,256.869725082701,11601.5625,11742.1875,0.0758483033932136,1.07883817427386,1.05263157894737,11953.125,11625,11390.625,363.28125,0,0,0,0,0.075,0,0,0,-3982.00757575758,9209.2803030303,13068.1818181818,-8994.05991735537,-1.4529791816224,0,0,1,0,0,1,1,1,0,0,0,0,10,90,0,2,0.032,0.032,1,0.032,0,0.032,12.5786163522013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2560",2710,9120,"2017-02-27 06:16:02.335",335,"2017-02-27 01:16:02.335","2023-12-01 02:33:53.181",0,NA,0,"H:\A5C2015\Encounter124-A5-C__0__20170227_061500-Channel1-20170227_061602.csv                                                   ",124,"AutoEvent15         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.276-0.0-0.05467-0.03467-0.0-0.25733-0.07467-0.20667-0.096-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12375,11437.5,0.161,11437.5,12093.75,937.5,0,0,11912.109375,225.048822827959,11953.125,11906.25,0.078740157480315,1.08196721311475,0.945736434108527,11718.75,12000,12000,222.65625,0,0,0,0,0.09375,0,0,0,4251.89393939394,11126.8939393939,10485.5371900826,-12890.625,-0.813423491109442,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2561",2711,9121,"2017-02-27 06:16:17.578",578,"2017-02-27 01:16:17.578","2023-12-01 02:33:56.788",0,NA,0,"H:\A5C2015\Encounter125-A5-C__0__20170227_061500-Channel1-20170227_061617.csv                                                   ",125,"AutoEvent15         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.24667-0.0-0.1-0.096-0.0-0.156-0.06267-0.04533-0.29333-)                                                                      ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13078.125,11390.625,0.214,13078.125,11765.625,1687.5,0,0,12296.875,591.50480106885,12187.5,12234.375,0.137931034482759,1.14814814814815,1.11155378486056,13031.25,12187.5,11765.625,1218.75,0,0,0,0,0.15,0,0,0,-6086.64772727273,11115.0568181818,16761.3636363636,-13232.0804195804,-1.26672171758877,0,0,1,0,0,1,1,1,0,0,0,1,11.7647058823529,82.3529411764706,5.88235294117647,2,0.01,0.01,1,0.01,0,0.01,9.34579439252336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562",2712,9122,"2017-02-27 06:16:37.706",706,"2017-02-27 01:16:37.706","2023-12-01 02:34:00.395",0,NA,0,"H:\A5C2015\Encounter126-A5-C__0__20170227_061500-Channel1-20170227_061637.csv                                                   ",126,"AutoEvent15         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.30667-0.0-0.06533-0.02667-0.0-0.26133-0.12133-0.18133-0.03733-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10781.25,9328.125,0.289,9375,10781.25,1453.125,0,0,9946.875,485.067549258606,9843.75,10054.6875,0.144522144522145,1.15577889447236,0.869565217391304,9609.375,9843.75,10218.75,609.375,0,0,0,0,0.159375,0,0,0,4304.06182359307,9388.10538419914,10953.7337662338,-12201.7045454545,-0.897721603193082,0,0,1,2,1,0,3,3,0,0,0,0,87.5,12.5,0,6,0.161,0.01,16.1,0.0514,0.0625083994355959,0.021,20.7612456747405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
