"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"478",478,5821,"2018-12-02 09:19:29.813",813,"2018-12-02 04:19:29.813","2023-10-25 23:45:20.313",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter387-A5CCORRECT__0__20181202_091500-Channel1-20181202_091929.csv            ",387,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.06933-0.0-0.02267-0.07467-0.0-0.14533-0.208-0.28133-0.19867-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13546.875,10781.25,0.234,10781.25,12562.5,2765.625,0,0,11814.84375,767.749720298283,11578.125,12164.0625,0.227360308285164,1.25652173913043,0.858208955223881,11625,11296.875,12093.75,914.0625,0,0,0,0,0.2953125,0,0,0,7968.96360218729,22286.7182159945,22109.9213286713,-27203.7337662338,-0.812753187436165,2,1,0,2,1,0,2,1,0,0,0,0,78.5714285714286,21.4285714285714,0,3,0.106,0.042,2.52380952380952,0.074,0.045254833995939,0.074,12.8205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",479,5822,"2018-12-02 09:19:35.370",370,"2018-12-02 04:19:35.370","2023-10-25 23:45:20.401",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter388-A5CCORRECT__0__20181202_091500-Channel1-20181202_091935.csv            ",388,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.144-0.0-0.092-0.076-0.0-0.224-0.25467-0.064-0.14533-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15750,14015.625,0.225,15421.875,14015.625,1734.375,0,0,15202.3026315789,551.111410702572,15421.875,14882.8125,0.116535433070866,1.12374581939799,1.10033444816054,15609.375,15562.5,14812.5,867.1875,0,0,0,0,0.16875,0,0,0,-5441.69372294372,10334.3704906205,11008.5227272727,-12907.6889020071,-0.852865513791625,2,1,0,0,0,1,1,1,1,0,1,0,25,68.75,6.25,2,0.053,0.053,1,0.053,0,0.053,8.88888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"480",480,5823,"2018-12-02 09:19:40.831",831,"2018-12-02 04:19:40.831","2023-10-25 23:45:20.981",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter389-A5CCORRECT__0__20181202_091500-Channel1-20181202_091940.csv            ",389,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.11067-0.0-0.14-0.10933-0.0-0.14933-0.19067-0.22933-0.07067-)                                                                 ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13921.875,12046.875,0.161,12046.875,13921.875,1875,0,0,13168.9453125,598.452288492209,13242.1875,12984.375,0.144404332129964,1.1556420233463,0.865319865319865,12843.75,13218.75,13593.75,691.40625,0,0,0,0,0.1078125,0,0,0,11983.9015151515,14824.8106060606,16755.4450757576,-21306.8181818182,-0.786388888888889,2,1,0,2,1,0,1,1,0,0,0,0,100,0,0,2,0.129,0.129,1,0.129,0,0.129,12.4223602484472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",481,5824,"2018-12-02 09:19:43.615",615,"2018-12-02 04:19:43.615","2023-10-25 23:45:21.017",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter390-A5CCORRECT__0__20181202_091500-Channel1-20181202_091943.csv            ",390,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.112-0.0-0.02-0.16933-0.0-0.19733-0.148-0.05733-0.296-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",18515.625,17250,0.31,18421.875,18046.875,1265.625,0,0,18240.625,318.334541619239,18398.4375,17882.8125,0.0707732634338139,1.07336956521739,1.02077922077922,18421.875,18421.875,18234.375,187.5,0,0,0,0,0.0890625,0,0,0,-1153.50705329154,9277.8539707419,13089.2255892256,-10083.648989899,-1.29806438148902,2,1,0,0,0,1,1,1,1,0,1,0,26.3157894736842,63.1578947368421,10.5263157894737,2,0.085,0.085,1,0.085,0,0.085,6.45161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",482,5825,"2018-12-02 09:19:48.874",874,"2018-12-02 04:19:48.874","2023-10-25 23:45:21.088",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter391-A5CCORRECT__0__20181202_091500-Channel1-20181202_091948.csv            ",391,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.18667-0.0-0.04267-0.09467-0.0-0.25333-0.20133-0.01467-0.20667-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",17953.125,16359.375,0.225,17859.375,16359.375,1593.75,0,0,17325.5208333333,562.531912901916,17554.6875,17156.25,0.092896174863388,1.0974212034384,1.09169054441261,17953.125,17578.125,16593.75,1007.8125,0,0,0,0,0.1171875,0,0,0,-6362.72197558269,10381.7727777217,8540.48295454546,-15814.2450447875,-0.540049994821629,0,0,1,0,0,1,1,0,0,1,0,1,21.4285714285714,71.4285714285714,7.14285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",483,5826,"2018-12-02 09:19:47.317",317,"2018-12-02 04:19:47.317","2023-10-25 23:45:21.092",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter392-A5CCORRECT__0__20181202_091500-Channel1-20181202_091947.csv            ",392,"AutoEvent35         ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.06267-0.0-0.04133-0.09067-0.0-0.11467-0.28533-0.04-0.36533-)                                                                 ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",16359.375,15468.75,0.171,15703.125,16359.375,890.625,0,0,15951.9230769231,209.093165653679,15984.375,15914.0625,0.0559646539027982,1.05757575757576,0.959885386819484,16031.25,16031.25,15890.625,140.625,0,0,0,0,0.065625,0,0,0,4545.45454545455,15340.9090909091,19886.3636363636,-21590.9090909091,-0.921052631578947,2,1,0,0,0,1,1,0,0,1,0,1,55.5555555555556,33.3333333333333,11.1111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",484,5827,"2018-12-02 09:19:47.850",850,"2018-12-02 04:19:47.850","2023-10-25 23:45:21.098",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter393-A5CCORRECT__0__20181202_091500-Channel1-20181202_091947.csv            ",393,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.28933-0.0-0.028-0.184-0.0-0.204-0.048-0.04933-0.19733-)                                                                      ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11906.25,11203.125,0.171,11906.25,11718.75,703.125,0,0,11572.6102941176,213.450108898943,11625,11554.6875,0.0608519269776876,1.06276150627615,1.016,11718.75,11484.375,11343.75,328.125,0,0,0,0,0.0609375,0,0,0,-1180.75284090909,9170.80965909091,31960.2272727273,-8281.25,-3.85934819897084,0,0,1,0,0,1,0,0,0,1,0,1,7.14285714285714,85.7142857142857,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"485",485,5828,"2018-12-02 09:19:49.546",546,"2018-12-02 04:19:49.546","2023-10-25 23:45:21.109",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter394-A5CCORRECT__0__20181202_091500-Channel1-20181202_091949.csv            ",394,"AutoEvent35         ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.01067-0.0-0.06267-0.14133-0.0-0.004-0.34667-0.07467-0.36-)                                                                   ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",23578.125,21656.25,0.15,23531.25,22500,1921.875,0,0,22962.5,637.043560337798,23109.375,22617.1875,0.0849740932642487,1.08874458874459,1.04583333333333,23578.125,23109.375,22500,1031.25,0,0,0,0,0.1546875,0,0,0,-6285.51136363636,18947.849025974,44318.1818181818,-17663.3522727273,-2.50904704463209,2,1,0,0,0,1,0,0,1,0,0,1,14.2857142857143,78.5714285714286,7.14285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486",486,5829,"2018-12-02 09:19:49.823",823,"2018-12-02 04:19:49.823","2023-10-25 23:45:21.113",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter395-A5CCORRECT__0__20181202_091500-Channel1-20181202_091949.csv            ",395,"AutoEvent35         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.34933-0.0-0.00533-0.128-0.0-0.212-0.16133-0.05733-0.08667-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",19640.625,16921.875,0.31,16921.875,19593.75,2718.75,0,0,18170.625,1002.88402479424,17859.375,18281.25,0.148717948717949,1.1606648199446,0.863636363636364,17109.375,17859.375,19171.875,1921.875,0,0,0,0,0.2484375,0,0,0,8269.9668835888,9335.30779267971,11736.849784179,-6392.04545454546,-1.83616494401378,2,1,0,2,1,0,1,0,1,0,1,0,86.9565217391304,8.69565217391304,4.34782608695652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",487,5830,"2018-12-02 09:19:49.514",514,"2018-12-02 04:19:49.514","2023-10-25 23:45:21.656",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter396-A5CCORRECT__0__20181202_091500-Channel1-20181202_091949.csv            ",396,"AutoEvent35         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.068-0.0-0.01867-0.28267-0.0-0.56933-0.01733-0.01333-0.03067-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11953.125,9375,0.224,11953.125,9375,2578.125,0,0,11209.5170454545,744.861787370585,11507.8125,10664.0625,0.241758241758242,1.275,1.275,11765.625,11531.25,10828.125,902.34375,0,0,0,0,0.24375,0,0,0,-11556.4123376623,11556.4123376623,0,-14275.5681818182,0,0,0,1,0,0,1,0,0,0,1,0,1,8.33333333333333,83.3333333333333,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",488,5831,"2018-12-02 09:19:50.143",143,"2018-12-02 04:19:50.143","2023-10-25 23:45:21.661",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter397-A5CCORRECT__0__20181202_091500-Channel1-20181202_091950.csv            ",397,"AutoEvent35         ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.016-0.0-0.03333-0.104-0.0-0.00933-0.26-0.156-0.42133-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",23953.125,23156.25,0.171,23343.75,23484.375,796.875,0,0,23616.7279411765,273.945824776878,23671.875,23554.6875,0.0338308457711443,1.03441295546559,0.994011976047904,23765.625,23859.375,23437.5,468.75,0,0,0,0,0.0984375,0,0,0,772.372159090909,10529.1193181818,15068.6553030303,-11150.5681818182,-1.35138004246285,2,1,0,0,0,1,2,1,0,0,0,0,46.1538461538462,53.8461538461539,0,3,0.096,0.011,8.72727272727273,0.0535,0.0601040764008565,0.0535,17.5438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",489,5832,"2018-12-02 09:19:50.058",58,"2018-12-02 04:19:50.058","2023-10-25 23:45:21.674",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter398-A5CCORRECT__0__20181202_091500-Channel1-20181202_091950.csv            ",398,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.176-0.0-0.112-0.18-0.0-0.11733-0.116-0.04667-0.252-)                                                                         ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12843.75,12000,0.16,12843.75,12515.625,843.75,0,0,12398.4375,266.26760505176,12421.875,12421.875,0.0679245283018868,1.0703125,1.02621722846442,12562.5,12468.75,12187.5,386.71875,0,0,0,0,0.0890625,0,0,0,-1969.69696969697,11174.2424242424,17258.5227272727,-12322.4431818182,-1.40057636887608,0,0,1,0,0,1,1,1,0,1,0,1,20,70,10,2,0.011,0.011,1,0.011,0,0.011,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",490,5833,"2018-12-02 09:19:53.291",291,"2018-12-02 04:19:53.291","2023-10-25 23:45:21.699",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter399-A5CCORRECT__0__20181202_091500-Channel1-20181202_091953.csv            ",399,"AutoEvent35         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.16533-0.0-0.10133-0.04267-0.0-0.25867-0.052-0.288-0.092-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10968.75,8812.5,0.17,8812.5,10968.75,2156.25,0,0,9468.75,591.690507148797,9281.25,9890.625,0.218009478672986,1.24468085106383,0.803418803418803,9000,9328.125,9796.875,703.125,0,0,0,0,0.1875,0,0,0,10583.0439814815,14489.2939814815,13675.8207070707,-23437.5,-0.583501683501684,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",491,5834,"2018-12-02 09:19:55.210",210,"2018-12-02 04:19:55.210","2023-10-25 23:45:21.736",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter400-A5CCORRECT__0__20181202_091500-Channel1-20181202_091955.csv            ",400,"AutoEvent35         ","Scl                 ","NWAtlWhist.model                                                                                                                ",NA,"(0.12533-0.0-0.04267-0.064-0.0-0.148-0.376-0.03733-0.20667-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15515.625,13265.625,0.278,15328.125,14109.375,2250,0,0,14730.9027777778,771.286628239231,15000,14390.625,0.156351791530945,1.16961130742049,1.08637873754153,15468.75,15000,13968.75,1312.5,0,0,0,0,0.225,0,0,0,-4359.7027972028,14947.5524475524,22940.3409090909,-19307.2552447552,-1.18817204301075,2,1,0,0,0,1,1,1,1,0,0,1,20.8333333333333,66.6666666666667,12.5,3,0.214,0.011,19.4545454545455,0.1125,0.143542676580869,0.1125,10.7913669064748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492",492,5835,"2018-12-02 09:19:58.175",175,"2018-12-02 04:19:58.175","2023-10-25 23:45:21.792",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter401-A5CCORRECT__0__20181202_091500-Channel1-20181202_091958.csv            ",401,"AutoEvent35         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.09333-0.0-0.01867-0.244-0.0-0.424-0.01867-0.02267-0.17867-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14203.125,11531.25,0.288,14109.375,11531.25,2671.875,0,0,12523.9955357143,692.342506561145,12515.625,12867.1875,0.207650273224044,1.23170731707317,1.22357723577236,12843.75,12562.5,12093.75,609.375,0,0,0,0,0.13125,0,0,0,-9615.24971941639,11551.2766554433,8712.12121212121,-16808.7121212121,-0.518309859154929,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",493,5836,"2018-12-02 09:19:58.143",143,"2018-12-02 04:19:58.143","2023-10-25 23:45:21.801",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter402-A5CCORRECT__0__20181202_091500-Channel1-20181202_091958.csv            ",402,"AutoEvent35         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.15867-0.0-0.04933-0.16667-0.0-0.37067-0.05867-0.04133-0.15467-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10968.75,9140.625,0.214,10968.75,10125,1828.125,0,0,10404.0178571429,535.99183658329,10593.75,10054.6875,0.181818181818182,1.2,1.08333333333333,10828.125,10593.75,9937.5,656.25,0,0,0,0,0.15,0,0,0,-4438.92045454546,13387.7840909091,89488.6363636364,-12733.3603896104,-7.02788844621514,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",494,5837,"2018-12-02 09:19:58.922",922,"2018-12-02 04:19:58.922","2023-10-25 23:45:21.809",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter403-A5CCORRECT__0__20181202_091500-Channel1-20181202_091958.csv            ",403,"AutoEvent35         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.168-0.0-0.02933-0.116-0.0-0.356-0.05067-0.024-0.256-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12562.5,10031.25,0.309,12562.5,10687.5,2531.25,0,0,11704.6875,719.175637651157,11906.25,11296.875,0.224066390041494,1.25233644859813,1.17543859649123,12234.375,11906.25,11250,937.5,0,0,0,0,0.225,0,0,0,-5943.86755485894,10763.6167711599,34943.1818181818,-10094.1051136364,-3.46174142480211,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
